Macaca_mulatta	Xenopus_tropicalis	351.686545
Macaca_mulatta	Alligator_mississippiensis	318.95
Macaca_mulatta	Gallus_gallus	318.95
Macaca_mulatta	Danio_rerio	429
Macaca_mulatta	Drosophila_melanogaster	686.16492
Macaca_mulatta	Asterias_rubens	619.4
Macaca_mulatta	Oryza_sativa	1530
Macaca_mulatta	Saccharomyces_cerevisiae	1274.566785
Mesocricetus_auratus	Balaenoptera_acutorostrata	94
Mesocricetus_auratus	Bison_bison	94
Mesocricetus_auratus	Callithrix_jacchus	87.2
Mesocricetus_auratus	Canis_lupus	94
Mesocricetus_auratus	Carlito_syrichta	87.2
Mesocricetus_auratus	Cavia_porcellus	69.62
Mesocricetus_auratus	Castor_canadensis	66.72387
Mesocricetus_auratus	Chlorocebus_sabaeus	87.2
Mesocricetus_auratus	Cricetulus_griseus	12.140935
Mesocricetus_auratus	Dasypus_novemcinctus	99.1887
Mesocricetus_auratus	Dipodomys_ordii	66.72387
Mesocricetus_auratus	Equus_caballus	94
Mesocricetus_auratus	Erinaceus_europaeus	94
Mesocricetus_auratus	Felis_catus	94
Mesocricetus_auratus	Galeopterus_variegatus	87.2
Mesocricetus_auratus	Gorilla_gorilla	87.2
Mesocricetus_auratus	Homo_sapiens	87.2
Mesocricetus_auratus	Ictidomys_tridecemlineatus	68.77
Mesocricetus_auratus	Loxodonta_africana	99.1887
Mesocricetus_auratus	Macaca_fascicularis	87.2
Mesocricetus_auratus	Macaca_mulatta	87.2
Mesocricetus_auratus	Monodelphis_domestica	160
Mesocricetus_auratus	Mus_musculus	26.89475
Mesocricetus_auratus	Muscardinus_avellanarius	68.77
Mesocricetus_auratus	Mustela_putorius	94
Mesocricetus_auratus	Myotis_lucifugus	94
Mesocricetus_auratus	Nasalis_larvatus	87.2
Mesocricetus_auratus	Neomonachus_schauinslandi	94
Mesocricetus_auratus	Nomascus_leucogenys	87.2
Mesocricetus_auratus	Ochotona_princeps	78.970605
Mesocricetus_auratus	Ornithorhynchus_anatinus	180.0661
Mesocricetus_auratus	Otolemur_garnettii	87.2
Mesocricetus_auratus	Ovis_orientalis	94
Mesocricetus_auratus	Pan_paniscus	87.2
Mesocricetus_auratus	Pan_troglodytes	87.2
Mesocricetus_auratus	Papio_anubis	87.2
Mesocricetus_auratus	Pongo_abelii	87.2
Mesocricetus_auratus	Procavia_capensis	99.1887
Mesocricetus_auratus	Rattus_norvegicus	26.89475
Mesocricetus_auratus	Rattus_rattus	26.89475
Mesocricetus_auratus	Sarcophilus_harrisii	160
Mesocricetus_auratus	Sorex_araneus	94
Mesocricetus_auratus	Sus_scrofa	94
Mesocricetus_auratus	Tupaia_glis	87.2
Mesocricetus_auratus	Tursiops_truncatus	94
Mesocricetus_auratus	Vicugna_pacos	94
Mesocricetus_auratus	Xenopus_tropicalis	351.686545
Mesocricetus_auratus	Alligator_mississippiensis	318.95
Mesocricetus_auratus	Gallus_gallus	318.95
Mesocricetus_auratus	Danio_rerio	429
Mesocricetus_auratus	Drosophila_melanogaster	686.16492
Mesocricetus_auratus	Asterias_rubens	619.4
Mesocricetus_auratus	Oryza_sativa	1530
Mesocricetus_auratus	Saccharomyces_cerevisiae	1274.566785
Monodelphis_domestica	Balaenoptera_acutorostrata	160
Monodelphis_domestica	Bison_bison	160
Monodelphis_domestica	Callithrix_jacchus	160
Monodelphis_domestica	Canis_lupus	160
Monodelphis_domestica	Carlito_syrichta	160
Monodelphis_domestica	Cavia_porcellus	160
Monodelphis_domestica	Castor_canadensis	160
Monodelphis_domestica	Chlorocebus_sabaeus	160
Monodelphis_domestica	Cricetulus_griseus	160
Monodelphis_domestica	Dasypus_novemcinctus	160
Monodelphis_domestica	Dipodomys_ordii	160
Monodelphis_domestica	Equus_caballus	160
Monodelphis_domestica	Erinaceus_europaeus	160
Monodelphis_domestica	Felis_catus	160
Monodelphis_domestica	Galeopterus_variegatus	160
Monodelphis_domestica	Gorilla_gorilla	160
Monodelphis_domestica	Homo_sapiens	160
Monodelphis_domestica	Ictidomys_tridecemlineatus	160
Monodelphis_domestica	Loxodonta_africana	160
Monodelphis_domestica	Macaca_fascicularis	160
Monodelphis_domestica	Macaca_mulatta	160
Monodelphis_domestica	Mesocricetus_auratus	160
Monodelphis_domestica	Mus_musculus	160
Monodelphis_domestica	Muscardinus_avellanarius	160
Monodelphis_domestica	Mustela_putorius	160
Monodelphis_domestica	Myotis_lucifugus	160
Monodelphis_domestica	Nasalis_larvatus	160
Monodelphis_domestica	Neomonachus_schauinslandi	160
Monodelphis_domestica	Nomascus_leucogenys	160
Monodelphis_domestica	Ochotona_princeps	160
Monodelphis_domestica	Ornithorhynchus_anatinus	180.0661
Monodelphis_domestica	Otolemur_garnettii	160
Monodelphis_domestica	Ovis_orientalis	160
Monodelphis_domestica	Pan_paniscus	160
Monodelphis_domestica	Pan_troglodytes	160
Monodelphis_domestica	Papio_anubis	160
Monodelphis_domestica	Pongo_abelii	160
Monodelphis_domestica	Procavia_capensis	160
Monodelphis_domestica	Rattus_norvegicus	160
Monodelphis_domestica	Rattus_rattus	160
Monodelphis_domestica	Sarcophilus_harrisii	78.1868
Monodelphis_domestica	Sorex_araneus	160
Monodelphis_domestica	Sus_scrofa	160
Monodelphis_domestica	Tupaia_glis	160
Monodelphis_domestica	Tursiops_truncatus	160
Monodelphis_domestica	Vicugna_pacos	160
Monodelphis_domestica	Xenopus_tropicalis	351.686545
Monodelphis_domestica	Alligator_mississippiensis	318.95
Monodelphis_domestica	Gallus_gallus	318.95
Monodelphis_domestica	Danio_rerio	429
Monodelphis_domestica	Drosophila_melanogaster	686.16492
Monodelphis_domestica	Asterias_rubens	619.4
Monodelphis_domestica	Oryza_sativa	1530
Monodelphis_domestica	Saccharomyces_cerevisiae	1274.566785
Mus_musculus	Balaenoptera_acutorostrata	94
Mus_musculus	Bison_bison	94
Mus_musculus	Callithrix_jacchus	87.2
Mus_musculus	Canis_lupus	94
Mus_musculus	Carlito_syrichta	87.2
Mus_musculus	Cavia_porcellus	69.62
Mus_musculus	Castor_canadensis	66.72387
Mus_musculus	Chlorocebus_sabaeus	87.2
Mus_musculus	Cricetulus_griseus	26.89475
Mus_musculus	Dasypus_novemcinctus	99.1887
Mus_musculus	Dipodomys_ordii	66.72387
Mus_musculus	Equus_caballus	94
Mus_musculus	Erinaceus_europaeus	94
Mus_musculus	Felis_catus	94
Mus_musculus	Galeopterus_variegatus	87.2
Mus_musculus	Gorilla_gorilla	87.2
Mus_musculus	Homo_sapiens	87.2
Mus_musculus	Ictidomys_tridecemlineatus	68.77
Mus_musculus	Loxodonta_africana	99.1887
Mus_musculus	Macaca_fascicularis	87.2
Mus_musculus	Macaca_mulatta	87.2
Mus_musculus	Mesocricetus_auratus	26.89475
Mus_musculus	Monodelphis_domestica	160
Mus_musculus	Muscardinus_avellanarius	68.77
Mus_musculus	Mustela_putorius	94
Mus_musculus	Myotis_lucifugus	94
Mus_musculus	Nasalis_larvatus	87.2
Mus_musculus	Neomonachus_schauinslandi	94
Mus_musculus	Nomascus_leucogenys	87.2
Mus_musculus	Ochotona_princeps	78.970605
Mus_musculus	Ornithorhynchus_anatinus	180.0661
Mus_musculus	Otolemur_garnettii	87.2
Mus_musculus	Ovis_orientalis	94
Mus_musculus	Pan_paniscus	87.2
Mus_musculus	Pan_troglodytes	87.2
Mus_musculus	Papio_anubis	87.2
Mus_musculus	Pongo_abelii	87.2
Mus_musculus	Procavia_capensis	99.1887
Mus_musculus	Rattus_norvegicus	13.098
Mus_musculus	Rattus_rattus	13.098
Mus_musculus	Sarcophilus_harrisii	160
Mus_musculus	Sorex_araneus	94
Mus_musculus	Sus_scrofa	94
Mus_musculus	Tupaia_glis	87.2
Mus_musculus	Tursiops_truncatus	94
Mus_musculus	Vicugna_pacos	94
Mus_musculus	Xenopus_tropicalis	351.686545
Mus_musculus	Alligator_mississippiensis	318.95
Mus_musculus	Gallus_gallus	318.95
Mus_musculus	Danio_rerio	429
Mus_musculus	Drosophila_melanogaster	686.16492
Mus_musculus	Asterias_rubens	619.4
Mus_musculus	Oryza_sativa	1530
Mus_musculus	Saccharomyces_cerevisiae	1274.566785
Muscardinus_avellanarius	Balaenoptera_acutorostrata	94
Muscardinus_avellanarius	Bison_bison	94
Muscardinus_avellanarius	Callithrix_jacchus	87.2
Muscardinus_avellanarius	Canis_lupus	94
Muscardinus_avellanarius	Carlito_syrichta	87.2
Muscardinus_avellanarius	Cavia_porcellus	68.77
Muscardinus_avellanarius	Castor_canadensis	68.77
Muscardinus_avellanarius	Chlorocebus_sabaeus	87.2
Muscardinus_avellanarius	Cricetulus_griseus	68.77
Muscardinus_avellanarius	Dasypus_novemcinctus	99.1887
Muscardinus_avellanarius	Dipodomys_ordii	68.77
Muscardinus_avellanarius	Equus_caballus	94
Muscardinus_avellanarius	Erinaceus_europaeus	94
Muscardinus_avellanarius	Felis_catus	94
Muscardinus_avellanarius	Galeopterus_variegatus	87.2
Muscardinus_avellanarius	Gorilla_gorilla	87.2
Muscardinus_avellanarius	Homo_sapiens	87.2
Muscardinus_avellanarius	Ictidomys_tridecemlineatus	57.6056
Muscardinus_avellanarius	Loxodonta_africana	99.1887
Muscardinus_avellanarius	Macaca_fascicularis	87.2
Muscardinus_avellanarius	Macaca_mulatta	87.2
Muscardinus_avellanarius	Mesocricetus_auratus	68.77
Muscardinus_avellanarius	Monodelphis_domestica	160
Muscardinus_avellanarius	Mus_musculus	68.77
Muscardinus_avellanarius	Mustela_putorius	94
Muscardinus_avellanarius	Myotis_lucifugus	94
Muscardinus_avellanarius	Nasalis_larvatus	87.2
Muscardinus_avellanarius	Neomonachus_schauinslandi	94
Muscardinus_avellanarius	Nomascus_leucogenys	87.2
Muscardinus_avellanarius	Ochotona_princeps	78.970605
Muscardinus_avellanarius	Ornithorhynchus_anatinus	180.0661
Muscardinus_avellanarius	Otolemur_garnettii	87.2
Muscardinus_avellanarius	Ovis_orientalis	94
Muscardinus_avellanarius	Pan_paniscus	87.2
Muscardinus_avellanarius	Pan_troglodytes	87.2
Muscardinus_avellanarius	Papio_anubis	87.2
Muscardinus_avellanarius	Pongo_abelii	87.2
Muscardinus_avellanarius	Procavia_capensis	99.1887
Muscardinus_avellanarius	Rattus_norvegicus	68.77
Muscardinus_avellanarius	Rattus_rattus	68.77
Muscardinus_avellanarius	Sarcophilus_harrisii	160
Muscardinus_avellanarius	Sorex_araneus	94
Muscardinus_avellanarius	Sus_scrofa	94
Muscardinus_avellanarius	Tupaia_glis	87.2
Muscardinus_avellanarius	Tursiops_truncatus	94
Muscardinus_avellanarius	Vicugna_pacos	94
Muscardinus_avellanarius	Xenopus_tropicalis	351.686545
Muscardinus_avellanarius	Alligator_mississippiensis	318.95
Muscardinus_avellanarius	Gallus_gallus	318.95
Muscardinus_avellanarius	Danio_rerio	429
Muscardinus_avellanarius	Drosophila_melanogaster	686.16492
Muscardinus_avellanarius	Asterias_rubens	619.4
Muscardinus_avellanarius	Oryza_sativa	1530
Muscardinus_avellanarius	Saccharomyces_cerevisiae	1274.566785
Mustela_putorius	Balaenoptera_acutorostrata	76
Mustela_putorius	Bison_bison	76
Mustela_putorius	Callithrix_jacchus	94
Mustela_putorius	Canis_lupus	45.1
Mustela_putorius	Carlito_syrichta	94
Mustela_putorius	Cavia_porcellus	94
Mustela_putorius	Castor_canadensis	94
Mustela_putorius	Chlorocebus_sabaeus	94
Mustela_putorius	Cricetulus_griseus	94
Mustela_putorius	Dasypus_novemcinctus	99.1887
Mustela_putorius	Dipodomys_ordii	94
Mustela_putorius	Equus_caballus	71
Mustela_putorius	Erinaceus_europaeus	86.29608
Mustela_putorius	Felis_catus	55.361635
Mustela_putorius	Galeopterus_variegatus	94
Mustela_putorius	Gorilla_gorilla	94
Mustela_putorius	Homo_sapiens	94
Mustela_putorius	Ictidomys_tridecemlineatus	94
Mustela_putorius	Loxodonta_africana	99.1887
Mustela_putorius	Macaca_fascicularis	94
Mustela_putorius	Macaca_mulatta	94
Mustela_putorius	Mesocricetus_auratus	94
Mustela_putorius	Monodelphis_domestica	160
Mustela_putorius	Mus_musculus	94
Mustela_putorius	Muscardinus_avellanarius	94
Mustela_putorius	Myotis_lucifugus	81.026045
Mustela_putorius	Nasalis_larvatus	94
Mustela_putorius	Neomonachus_schauinslandi	40.24
Mustela_putorius	Nomascus_leucogenys	94
Mustela_putorius	Ochotona_princeps	94
Mustela_putorius	Ornithorhynchus_anatinus	180.0661
Mustela_putorius	Otolemur_garnettii	94
Mustela_putorius	Ovis_orientalis	76
Mustela_putorius	Pan_paniscus	94
Mustela_putorius	Pan_troglodytes	94
Mustela_putorius	Papio_anubis	94
Mustela_putorius	Pongo_abelii	94
Mustela_putorius	Procavia_capensis	99.1887
Mustela_putorius	Rattus_norvegicus	94
Mustela_putorius	Rattus_rattus	94
Mustela_putorius	Sarcophilus_harrisii	160
Mustela_putorius	Sorex_araneus	86.29608
Mustela_putorius	Sus_scrofa	76
Mustela_putorius	Tupaia_glis	94
Mustela_putorius	Tursiops_truncatus	76
Mustela_putorius	Vicugna_pacos	76
Mustela_putorius	Xenopus_tropicalis	351.686545
Mustela_putorius	Alligator_mississippiensis	318.95
Mustela_putorius	Gallus_gallus	318.95
Mustela_putorius	Danio_rerio	429
Mustela_putorius	Drosophila_melanogaster	686.16492
Mustela_putorius	Asterias_rubens	619.4
Mustela_putorius	Oryza_sativa	1530
Mustela_putorius	Saccharomyces_cerevisiae	1274.566785
Myotis_lucifugus	Balaenoptera_acutorostrata	81.026045
Myotis_lucifugus	Bison_bison	81.026045
Myotis_lucifugus	Callithrix_jacchus	94
Myotis_lucifugus	Canis_lupus	81.026045
Myotis_lucifugus	Carlito_syrichta	94
Myotis_lucifugus	Cavia_porcellus	94
Myotis_lucifugus	Castor_canadensis	94
Myotis_lucifugus	Chlorocebus_sabaeus	94
Myotis_lucifugus	Cricetulus_griseus	94
Myotis_lucifugus	Dasypus_novemcinctus	99.1887
Myotis_lucifugus	Dipodomys_ordii	94
Myotis_lucifugus	Equus_caballus	81.026045
Myotis_lucifugus	Erinaceus_europaeus	86.29608
Myotis_lucifugus	Felis_catus	81.026045
Myotis_lucifugus	Galeopterus_variegatus	94
Myotis_lucifugus	Gorilla_gorilla	94
Myotis_lucifugus	Homo_sapiens	94
Myotis_lucifugus	Ictidomys_tridecemlineatus	94
Myotis_lucifugus	Loxodonta_africana	99.1887
Myotis_lucifugus	Macaca_fascicularis	94
Myotis_lucifugus	Macaca_mulatta	94
Myotis_lucifugus	Mesocricetus_auratus	94
Myotis_lucifugus	Monodelphis_domestica	160
Myotis_lucifugus	Mus_musculus	94
Myotis_lucifugus	Muscardinus_avellanarius	94
Myotis_lucifugus	Mustela_putorius	81.026045
Myotis_lucifugus	Nasalis_larvatus	94
Myotis_lucifugus	Neomonachus_schauinslandi	81.026045
Myotis_lucifugus	Nomascus_leucogenys	94
Myotis_lucifugus	Ochotona_princeps	94
Myotis_lucifugus	Ornithorhynchus_anatinus	180.0661
Myotis_lucifugus	Otolemur_garnettii	94
Myotis_lucifugus	Ovis_orientalis	81.026045
Myotis_lucifugus	Pan_paniscus	94
Myotis_lucifugus	Pan_troglodytes	94
Myotis_lucifugus	Papio_anubis	94
Myotis_lucifugus	Pongo_abelii	94
Myotis_lucifugus	Procavia_capensis	99.1887
Myotis_lucifugus	Rattus_norvegicus	94
Myotis_lucifugus	Rattus_rattus	94
Myotis_lucifugus	Sarcophilus_harrisii	160
Myotis_lucifugus	Sorex_araneus	86.29608
Myotis_lucifugus	Sus_scrofa	81.026045
Myotis_lucifugus	Tupaia_glis	94
Myotis_lucifugus	Tursiops_truncatus	81.026045
Myotis_lucifugus	Vicugna_pacos	81.026045
Myotis_lucifugus	Xenopus_tropicalis	351.686545
Myotis_lucifugus	Alligator_mississippiensis	318.95
Myotis_lucifugus	Gallus_gallus	318.95
Myotis_lucifugus	Danio_rerio	429
Myotis_lucifugus	Drosophila_melanogaster	686.16492
Myotis_lucifugus	Asterias_rubens	619.4
Myotis_lucifugus	Oryza_sativa	1530
Myotis_lucifugus	Saccharomyces_cerevisiae	1274.566785
Nasalis_larvatus	Balaenoptera_acutorostrata	94
Nasalis_larvatus	Bison_bison	94
Nasalis_larvatus	Callithrix_jacchus	42.9
Nasalis_larvatus	Canis_lupus	94
Nasalis_larvatus	Carlito_syrichta	68.6
Nasalis_larvatus	Cavia_porcellus	87.2
Nasalis_larvatus	Castor_canadensis	87.2
Nasalis_larvatus	Chlorocebus_sabaeus	17.755
Nasalis_larvatus	Cricetulus_griseus	87.2
Nasalis_larvatus	Dasypus_novemcinctus	99.1887
Nasalis_larvatus	Dipodomys_ordii	87.2
Nasalis_larvatus	Equus_caballus	94
Nasalis_larvatus	Erinaceus_europaeus	94
Nasalis_larvatus	Felis_catus	94
Nasalis_larvatus	Galeopterus_variegatus	79.3647
Nasalis_larvatus	Gorilla_gorilla	28.82
Nasalis_larvatus	Homo_sapiens	28.82
Nasalis_larvatus	Ictidomys_tridecemlineatus	87.2
Nasalis_larvatus	Loxodonta_africana	99.1887
Nasalis_larvatus	Macaca_fascicularis	17.755
Nasalis_larvatus	Macaca_mulatta	17.755
Nasalis_larvatus	Mesocricetus_auratus	87.2
Nasalis_larvatus	Monodelphis_domestica	160
Nasalis_larvatus	Mus_musculus	87.2
Nasalis_larvatus	Muscardinus_avellanarius	87.2
Nasalis_larvatus	Mustela_putorius	94
Nasalis_larvatus	Myotis_lucifugus	94
Nasalis_larvatus	Neomonachus_schauinslandi	94
Nasalis_larvatus	Nomascus_leucogenys	28.82
Nasalis_larvatus	Ochotona_princeps	87.2
Nasalis_larvatus	Ornithorhynchus_anatinus	180.0661
Nasalis_larvatus	Otolemur_garnettii	73.75492
Nasalis_larvatus	Ovis_orientalis	94
Nasalis_larvatus	Pan_paniscus	28.82
Nasalis_larvatus	Pan_troglodytes	28.82
Nasalis_larvatus	Papio_anubis	17.755
Nasalis_larvatus	Pongo_abelii	28.82
Nasalis_larvatus	Procavia_capensis	99.1887
Nasalis_larvatus	Rattus_norvegicus	87.2
Nasalis_larvatus	Rattus_rattus	87.2
Nasalis_larvatus	Sarcophilus_harrisii	160
Nasalis_larvatus	Sorex_araneus	94
Nasalis_larvatus	Sus_scrofa	94
Nasalis_larvatus	Tupaia_glis	84.73
Nasalis_larvatus	Tursiops_truncatus	94
Nasalis_larvatus	Vicugna_pacos	94
Nasalis_larvatus	Xenopus_tropicalis	351.686545
Nasalis_larvatus	Alligator_mississippiensis	318.95
Nasalis_larvatus	Gallus_gallus	318.95
Nasalis_larvatus	Danio_rerio	429
Nasalis_larvatus	Drosophila_melanogaster	686.16492
Nasalis_larvatus	Asterias_rubens	619.4
Nasalis_larvatus	Oryza_sativa	1530
Nasalis_larvatus	Saccharomyces_cerevisiae	1274.566785
Neomonachus_schauinslandi	Balaenoptera_acutorostrata	76
Neomonachus_schauinslandi	Bison_bison	76
Neomonachus_schauinslandi	Callithrix_jacchus	94
Neomonachus_schauinslandi	Canis_lupus	45.1
Neomonachus_schauinslandi	Carlito_syrichta	94
Neomonachus_schauinslandi	Cavia_porcellus	94
Neomonachus_schauinslandi	Castor_canadensis	94
Neomonachus_schauinslandi	Chlorocebus_sabaeus	94
Neomonachus_schauinslandi	Cricetulus_griseus	94
Neomonachus_schauinslandi	Dasypus_novemcinctus	99.1887
Neomonachus_schauinslandi	Dipodomys_ordii	94
Neomonachus_schauinslandi	Equus_caballus	71
Neomonachus_schauinslandi	Erinaceus_europaeus	86.29608
Neomonachus_schauinslandi	Felis_catus	55.361635
Neomonachus_schauinslandi	Galeopterus_variegatus	94
Neomonachus_schauinslandi	Gorilla_gorilla	94
Neomonachus_schauinslandi	Homo_sapiens	94
Neomonachus_schauinslandi	Ictidomys_tridecemlineatus	94
Neomonachus_schauinslandi	Loxodonta_africana	99.1887
Neomonachus_schauinslandi	Macaca_fascicularis	94
Neomonachus_schauinslandi	Macaca_mulatta	94
Neomonachus_schauinslandi	Mesocricetus_auratus	94
Neomonachus_schauinslandi	Monodelphis_domestica	160
Neomonachus_schauinslandi	Mus_musculus	94
Neomonachus_schauinslandi	Muscardinus_avellanarius	94
Neomonachus_schauinslandi	Mustela_putorius	40.24
Neomonachus_schauinslandi	Myotis_lucifugus	81.026045
Neomonachus_schauinslandi	Nasalis_larvatus	94
Neomonachus_schauinslandi	Nomascus_leucogenys	94
Neomonachus_schauinslandi	Ochotona_princeps	94
Neomonachus_schauinslandi	Ornithorhynchus_anatinus	180.0661
Neomonachus_schauinslandi	Otolemur_garnettii	94
Neomonachus_schauinslandi	Ovis_orientalis	76
Neomonachus_schauinslandi	Pan_paniscus	94
Neomonachus_schauinslandi	Pan_troglodytes	94
Neomonachus_schauinslandi	Papio_anubis	94
Neomonachus_schauinslandi	Pongo_abelii	94
Neomonachus_schauinslandi	Procavia_capensis	99.1887
Neomonachus_schauinslandi	Rattus_norvegicus	94
Neomonachus_schauinslandi	Rattus_rattus	94
Neomonachus_schauinslandi	Sarcophilus_harrisii	160
Neomonachus_schauinslandi	Sorex_araneus	86.29608
Neomonachus_schauinslandi	Sus_scrofa	76
Neomonachus_schauinslandi	Tupaia_glis	94
Neomonachus_schauinslandi	Tursiops_truncatus	76
Neomonachus_schauinslandi	Vicugna_pacos	76
Neomonachus_schauinslandi	Xenopus_tropicalis	351.686545
Neomonachus_schauinslandi	Alligator_mississippiensis	318.95
Neomonachus_schauinslandi	Gallus_gallus	318.95
Neomonachus_schauinslandi	Danio_rerio	429
Neomonachus_schauinslandi	Drosophila_melanogaster	686.16492
Neomonachus_schauinslandi	Asterias_rubens	619.4
Neomonachus_schauinslandi	Oryza_sativa	1530
Neomonachus_schauinslandi	Saccharomyces_cerevisiae	1274.566785
Nomascus_leucogenys	Balaenoptera_acutorostrata	94
Nomascus_leucogenys	Bison_bison	94
Nomascus_leucogenys	Callithrix_jacchus	42.9
Nomascus_leucogenys	Canis_lupus	94
Nomascus_leucogenys	Carlito_syrichta	68.6
Nomascus_leucogenys	Cavia_porcellus	87.2
Nomascus_leucogenys	Castor_canadensis	87.2
Nomascus_leucogenys	Chlorocebus_sabaeus	28.82
Nomascus_leucogenys	Cricetulus_griseus	87.2
Nomascus_leucogenys	Dasypus_novemcinctus	99.1887
Nomascus_leucogenys	Dipodomys_ordii	87.2
Nomascus_leucogenys	Equus_caballus	94
Nomascus_leucogenys	Erinaceus_europaeus	94
Nomascus_leucogenys	Felis_catus	94
Nomascus_leucogenys	Galeopterus_variegatus	79.3647
Nomascus_leucogenys	Gorilla_gorilla	19.45714
Nomascus_leucogenys	Homo_sapiens	19.45714
Nomascus_leucogenys	Ictidomys_tridecemlineatus	87.2
Nomascus_leucogenys	Loxodonta_africana	99.1887
Nomascus_leucogenys	Macaca_fascicularis	28.82
Nomascus_leucogenys	Macaca_mulatta	28.82
Nomascus_leucogenys	Mesocricetus_auratus	87.2
Nomascus_leucogenys	Monodelphis_domestica	160
Nomascus_leucogenys	Mus_musculus	87.2
Nomascus_leucogenys	Muscardinus_avellanarius	87.2
Nomascus_leucogenys	Mustela_putorius	94
Nomascus_leucogenys	Myotis_lucifugus	94
Nomascus_leucogenys	Nasalis_larvatus	28.82
Nomascus_leucogenys	Neomonachus_schauinslandi	94
Nomascus_leucogenys	Ochotona_princeps	87.2
Nomascus_leucogenys	Ornithorhynchus_anatinus	180.0661
Nomascus_leucogenys	Otolemur_garnettii	73.75492
Nomascus_leucogenys	Ovis_orientalis	94
Nomascus_leucogenys	Pan_paniscus	19.45714
Nomascus_leucogenys	Pan_troglodytes	19.45714
Nomascus_leucogenys	Papio_anubis	28.82
Nomascus_leucogenys	Pongo_abelii	19.45714
Nomascus_leucogenys	Procavia_capensis	99.1887
Nomascus_leucogenys	Rattus_norvegicus	87.2
Nomascus_leucogenys	Rattus_rattus	87.2
Nomascus_leucogenys	Sarcophilus_harrisii	160
Nomascus_leucogenys	Sorex_araneus	94
Nomascus_leucogenys	Sus_scrofa	94
Nomascus_leucogenys	Tupaia_glis	84.73
Nomascus_leucogenys	Tursiops_truncatus	94
Nomascus_leucogenys	Vicugna_pacos	94
Nomascus_leucogenys	Xenopus_tropicalis	351.686545
Nomascus_leucogenys	Alligator_mississippiensis	318.95
Nomascus_leucogenys	Gallus_gallus	318.95
Nomascus_leucogenys	Danio_rerio	429
Nomascus_leucogenys	Drosophila_melanogaster	686.16492
Nomascus_leucogenys	Asterias_rubens	619.4
Nomascus_leucogenys	Oryza_sativa	1530
Nomascus_leucogenys	Saccharomyces_cerevisiae	1274.566785
Ochotona_princeps	Balaenoptera_acutorostrata	94
Ochotona_princeps	Bison_bison	94
Ochotona_princeps	Callithrix_jacchus	87.2
Ochotona_princeps	Canis_lupus	94
Ochotona_princeps	Carlito_syrichta	87.2
Ochotona_princeps	Cavia_porcellus	78.970605
Ochotona_princeps	Castor_canadensis	78.970605
Ochotona_princeps	Chlorocebus_sabaeus	87.2
Ochotona_princeps	Cricetulus_griseus	78.970605
Ochotona_princeps	Dasypus_novemcinctus	99.1887
Ochotona_princeps	Dipodomys_ordii	78.970605
Ochotona_princeps	Equus_caballus	94
Ochotona_princeps	Erinaceus_europaeus	94
Ochotona_princeps	Felis_catus	94
Ochotona_princeps	Galeopterus_variegatus	87.2
Ochotona_princeps	Gorilla_gorilla	87.2
Ochotona_princeps	Homo_sapiens	87.2
Ochotona_princeps	Ictidomys_tridecemlineatus	78.970605
Ochotona_princeps	Loxodonta_africana	99.1887
Ochotona_princeps	Macaca_fascicularis	87.2
Ochotona_princeps	Macaca_mulatta	87.2
Ochotona_princeps	Mesocricetus_auratus	78.970605
Ochotona_princeps	Monodelphis_domestica	160
Ochotona_princeps	Mus_musculus	78.970605
Ochotona_princeps	Muscardinus_avellanarius	78.970605
Ochotona_princeps	Mustela_putorius	94
Ochotona_princeps	Myotis_lucifugus	94
Ochotona_princeps	Nasalis_larvatus	87.2
Ochotona_princeps	Neomonachus_schauinslandi	94
Ochotona_princeps	Nomascus_leucogenys	87.2
Ochotona_princeps	Ornithorhynchus_anatinus	180.0661
Ochotona_princeps	Otolemur_garnettii	87.2
Ochotona_princeps	Ovis_orientalis	94
Ochotona_princeps	Pan_paniscus	87.2
Ochotona_princeps	Pan_troglodytes	87.2
Ochotona_princeps	Papio_anubis	87.2
Ochotona_princeps	Pongo_abelii	87.2
Ochotona_princeps	Procavia_capensis	99.1887
Ochotona_princeps	Rattus_norvegicus	78.970605
Ochotona_princeps	Rattus_rattus	78.970605
Ochotona_princeps	Sarcophilus_harrisii	160
Ochotona_princeps	Sorex_araneus	94
Ochotona_princeps	Sus_scrofa	94
Ochotona_princeps	Tupaia_glis	87.2
Ochotona_princeps	Tursiops_truncatus	94
Ochotona_princeps	Vicugna_pacos	94
Ochotona_princeps	Xenopus_tropicalis	351.686545
Ochotona_princeps	Alligator_mississippiensis	318.95
Ochotona_princeps	Gallus_gallus	318.95
Ochotona_princeps	Danio_rerio	429
Ochotona_princeps	Drosophila_melanogaster	686.16492
Ochotona_princeps	Asterias_rubens	619.4
Ochotona_princeps	Oryza_sativa	1530
Ochotona_princeps	Saccharomyces_cerevisiae	1274.566785
Ornithorhynchus_anatinus	Balaenoptera_acutorostrata	180.0661
Ornithorhynchus_anatinus	Bison_bison	180.0661
Ornithorhynchus_anatinus	Callithrix_jacchus	180.0661
Ornithorhynchus_anatinus	Canis_lupus	180.0661
Ornithorhynchus_anatinus	Carlito_syrichta	180.0661
Ornithorhynchus_anatinus	Cavia_porcellus	180.0661
Ornithorhynchus_anatinus	Castor_canadensis	180.0661
Ornithorhynchus_anatinus	Chlorocebus_sabaeus	180.0661
Ornithorhynchus_anatinus	Cricetulus_griseus	180.0661
